,date,tic,open,high,low,adjcp,volume,macd,rsi_30,cci_30,dx_30,vix,turbulence
5156,20190401,AAPL,47.90999984741211,47.91999816894531,47.095001220703125,46.552616119384766,111448000,1.161571980339545,60.81874209320625,93.01045712650223,34.21645618737616,13.399999618530273,2.6639173596490098
5157,20190401,AXP,110.29000091552734,112.04000091552734,110.08000183105469,107.07737731933594,5125100,0.789525957160123,59.14809535233416,76.08050344504208,15.835649838475721,13.399999618530273,2.6639173596490098
5158,20190402,AAPL,47.772499084472656,48.6150016784668,47.76250076293945,47.229339599609375,91062800,1.1959305237664353,62.49127731666694,111.09317383333307,40.76535085209181,13.359999656677246,1.4674251897934587
5159,20190402,AXP,111.20999908447266,111.45999908447266,110.37000274658203,106.40633392333984,3568900,0.7935342897231692,57.53743266592472,57.70677726205054,15.835649838475716,13.359999656677246,1.4674251897934587
5160,20190403,AAPL,48.3125,49.125,48.287498474121094,47.55309295654297,93087200,1.2350472512350166,63.26730284437245,119.40741348772421,45.05594002187087,13.739999771118164,0.4290860538154674
5161,20190403,AXP,111.81999969482422,112.0,110.3499984741211,105.98455810546875,3719700,0.7539856612204687,56.536404391481234,54.240421937509474,19.88971643965097,13.739999771118164,0.4290860538154674
5162,20190404,AAPL,48.6974983215332,49.092498779296875,48.28499984741211,47.63585662841797,76457200,1.2582218776208194,63.46718571994898,112.44132511976773,45.000934253031005,13.579999923706055,0.020181989006011137
5163,20190404,AXP,110.33000183105469,110.48999786376953,109.5,105.93646240234375,3619600,0.7105711450648471,56.42061160283388,15.627826294094584,10.901232952359234,13.579999923706055,0.020181989006011137
5164,20190405,AAPL,49.11249923706055,49.275001525878906,48.98249816894531,47.95473861694336,74106400,1.287477804755646,64.24271955030488,119.62879487330386,46.582502660968615,12.819999694824219,0.267033793375961
5165,20190405,AXP,110.4800033569336,111.20999908447266,110.44000244140625,106.74454498291016,4553700,0.732921674218133,57.91862592115985,48.1585682933464,16.565319511383375,12.819999694824219,0.267033793375961
5166,20190408,AAPL,49.10499954223633,50.057498931884766,49.084999084472656,48.70936584472656,103526800,1.3559251868667133,66.00918417573669,131.0021470902994,52.80298927231934,13.180000305175781,1.0697597322063146
5167,20190408,AXP,110.62000274658203,110.8499984741211,109.91999816894531,106.49442291259766,4776600,0.7221276310600899,57.28807726199605,27.142835078214162,11.112052862090623,13.180000305175781,1.0697597322063146
5168,20190409,AAPL,50.08000183105469,50.712501525878906,49.807498931884766,48.56330490112305,143072800,1.3824483290666478,65.36264481572016,137.99029809513024,57.25679914331098,14.279999732971191,0.4231619596839302
5169,20190409,AXP,110.01000213623047,110.30999755859375,109.48999786376953,105.67671966552734,2869300,0.6402114962718599,55.25371268131683,-6.302546161325861,6.6996425793114325,14.279999732971191,0.4231619596839302
5170,20190410,AAPL,49.66999816894531,50.185001373291016,49.54499816894531,48.835941314697266,86781200,1.4092229455019663,66.00558590125422,125.22115066634157,51.146445248610576,13.300000190734863,0.06430975132847142
5171,20190410,AXP,110.4800033569336,110.4800033569336,109.5199966430664,105.97493743896484,2650100,0.5925257828940715,55.8452780633831,-3.008999538807831,8.23966963628743,13.300000190734863,0.06430975132847142
5172,20190411,AAPL,50.212501525878906,50.25,49.61000061035156,48.42941665649414,83603200,1.3817113708809217,64.16831424053738,117.22599573069645,51.643777480698326,13.020000457763672,0.23807491672181968
5173,20190411,AXP,110.51000213623047,110.83000183105469,109.41999816894531,105.67671966552734,2320600,0.524623298658426,55.091825072417784,-8.675576116862736,11.456068914487922,13.020000457763672,0.23807491672181968
5174,20190412,AAPL,49.79999923706055,50.03499984741211,49.0525016784668,48.40993881225586,111042800,1.3428569317271268,64.07990619184471,102.1606828385504,38.69810763102082,12.010000228881836,0.6022147992853213
5175,20190412,AXP,110.81999969482422,111.55000305175781,110.44999694824219,106.69645690917969,2316900,0.5467912942790178,57.137448721872225,40.995551119018145,17.79266919872194,12.010000228881836,0.6022147992853213
5176,20190415,AAPL,49.64500045776367,49.962501525878906,49.502498626708984,48.497581481933594,70146400,1.304103644709393,64.30879803442082,102.20060482017911,38.698107631020825,12.319999694824219,0.15337050265419114
5177,20190415,AXP,110.91999816894531,110.97000122070312,110.25,106.33086395263672,2285000,0.5287640317016411,56.188203816268164,15.789967176617887,15.341700886226434,12.319999694824219,0.15337050265419114
5178,20190416,AAPL,49.8650016784668,50.342498779296875,49.63999938964844,48.502445220947266,102785600,1.2592677933808076,64.32184991533602,102.62274916728587,42.52001691334421,12.180000305175781,0.9625148890980294
5179,20190416,AXP,111.08999633789062,112.02999877929688,110.94000244140625,107.62957763671875,2523400,0.6122153987065104,58.709076323986764,72.25215156359167,24.26933523802229,12.180000305175781,0.9625148890980294
5180,20190417,AAPL,49.8849983215332,50.845001220703125,49.65250015258789,49.44694137573242,115627200,1.2851337821132987,66.76348416136807,114.95728593681204,47.17548570911775,12.600000381469727,1.4175578448528672
5181,20190417,AXP,112.30999755859375,112.5,111.25,107.51416015625,3799900,0.6614136177332739,58.40014978838182,80.43027843127302,27.874408228787413,12.600000381469727,1.4175578448528672
5182,20190418,AAPL,50.779998779296875,51.037498474121094,50.630001068115234,49.624637603759766,96783200,1.3049289563518869,67.20035067012118,126.05356320276398,48.87123690464604,12.09000015258789,1.7034530501875178
5183,20190418,AXP,112.25,114.13999938964844,111.31999969482422,109.35159301757812,6186800,0.8389975945954262,61.71765522477022,143.85256878855995,38.750082621678274,12.09000015258789,1.7034530501875178
5184,20190422,AAPL,50.70750045776367,51.23500061035156,50.584999084472656,49.78773880004883,77758000,1.318577932381217,67.60466389354957,125.48728063852977,50.61013996144922,12.420000076293945,1.298974991142084
5185,20190422,AXP,112.5999984741211,113.4000015258789,112.2300033569336,108.06250762939453,3174400,0.8657360914317849,58.34099640187081,115.41792889500196,38.75008262167828,12.420000076293945,1.298974991142084
5186,20190423,AAPL,51.10749816894531,51.9375,50.974998474121094,50.505836486816406,93292000,1.3715291913784782,69.32676244409926,144.60811845157633,56.26563654192771,12.279999732971191,1.3152243916675437
5187,20190423,AXP,112.19000244140625,114.04000091552734,111.9000015258789,109.64018249511719,3342800,1.002673523068566,61.039722931712795,142.5701704328591,42.609069807220976,12.279999732971191,1.3152243916675437
5188,20190424,AAPL,51.84000015258789,52.119998931884766,51.76250076293945,50.42794418334961,70162400,1.3911716271666847,68.91568103212384,147.24507314402493,57.61347797586244,13.140000343322754,0.025127945856761345
5189,20190424,AXP,113.76000213623047,114.36000061035156,113.41999816894531,109.68827056884766,2318400,1.1023702913657019,61.119142763455855,161.94569757511672,44.478722668487414,13.140000343322754,0.025127945856761345
5190,20190425,AAPL,51.70750045776367,51.939998626708984,51.279998779296875,49.970306396484375,74172800,1.354200474177695,66.51839812476106,122.45996401968557,44.985253389551474,13.25,3.546368882514177
5191,20190425,AXP,115.2300033569336,116.5,114.75,111.47761535644531,4595200,1.3106574257502785,63.94803120328452,221.71140592689736,54.96645572007011,13.25,3.546368882514177
5192,20190426,AAPL,51.224998474121094,51.25,50.529998779296875,49.73175048828125,74596400,1.2907718861481499,65.29360305802378,90.89710605473839,27.95115985186528,12.729999542236328,2.3787227086883678
5193,20190426,AXP,116.58999633789062,117.7300033569336,116.0999984741211,113.13228607177734,2990600,1.5909056088900257,66.29402918821926,246.4247129249727,59.64949203014383,12.729999542236328,2.3787227086883678
5194,20190429,AAPL,51.099998474121094,51.49250030517578,50.96500015258789,49.80720138549805,88818800,1.232386347314396,65.50143874345365,96.6581810094138,30.762735784238316,13.109999656677246,0.5760327960729287
5195,20190429,AXP,117.23999786376953,117.69999694824219,116.55000305175781,112.3241958618164,3096200,1.7278802586021698,64.18396008322415,212.75340316669082,59.64949203014383,13.109999656677246,0.5760327960729287
5196,20190430,AAPL,50.76499938964844,50.849998474121094,49.77750015258789,48.848106384277344,186139600,1.0960893997282923,60.719956819156415,49.12815472822321,8.582435285520573,13.119999885559082,2.1034080044459156
5197,20190430,AXP,117.05000305175781,117.3499984741211,116.0999984741211,112.77632904052734,2387900,1.851573240483475,64.83185052008099,187.8204842541289,52.9980572137014,13.119999885559082,2.1034080044459156
5198,20190501,AAPL,52.470001220703125,53.82749938964844,52.307498931884766,51.245853424072266,259309200,1.1680862627743522,66.95793501965335,166.35063789482575,37.154408167238614,14.800000190734863,9.673503980155106
5199,20190501,AXP,117.47000122070312,117.98999786376953,116.93000030517578,112.57430267333984,2450500,1.9112670831449492,64.29424829109365,179.26756458775023,55.79779923247771,14.800000190734863,9.673503980155106
5200,20190502,AAPL,52.459999084472656,53.162498474121094,52.032501220703125,50.912353515625,127985200,1.184578555794424,65.46212106165706,138.78052065467955,33.0489383252807,14.420000076293945,0.28535429703320403
5201,20190502,AXP,117.0,117.6500015258789,116.68000030517578,112.79557800292969,2538700,1.953906535076115,64.62659979547288,152.11777461425876,52.01670360313063,14.420000076293945,0.28535429703320403
5202,20190503,AAPL,52.72249984741211,52.959999084472656,52.557498931884766,51.54526138305664,83569600,1.2344887741574766,66.91322333319121,142.81652190365318,33.0489383252807,12.869999885559082,1.9188220425675953
5203,20190503,AXP,117.91000366210938,119.66000366210938,117.62999725341797,114.81580352783203,2856200,2.1262043636745034,67.4850623556655,173.40544271822029,60.29785177651091,12.869999885559082,1.9188220425675953
5204,20190506,AAPL,51.0724983215332,52.209999084472656,50.875,50.74925994873047,129772400,1.1960252835366063,63.445080883307675,86.07109566631702,10.0242121925003,15.4399995803833,0.9639302577744797
5205,20190506,AXP,117.26000213623047,119.61000061035156,117.05000305175781,114.8061752319336,2924500,2.23619722157963,67.45818644471228,148.85959028928477,52.19581846297309,15.4399995803833,0.9639302577744797
5206,20190507,AAPL,51.470001220703125,51.85499954223633,50.20750045776367,49.3812141418457,155054800,1.0431282930874417,58.09191484480343,44.3310426644505,2.501520899314823,19.31999969482422,2.226795536259593
5207,20190507,AXP,118.37000274658203,119.41000366210938,117.6500015258789,113.72872161865234,6282300,2.210939517493358,64.48523224677837,129.29151027188516,52.19581846297308,19.31999969482422,2.226795536259593
5208,20190508,AAPL,50.474998474121094,51.334999084472656,50.4375,49.39094543457031,105358000,0.9122259872481777,58.11791848633717,35.564690929928624,2.5015208993148126,19.399999618530273,0.42335554872030307
5209,20190508,AXP,117.83000183105469,118.11000061035156,116.81999969482422,113.0264663696289,4037500,2.1099344643128575,62.624360134416825,97.97672329721541,40.576964968733485,19.399999618530273,0.42335554872030307
5210,20190509,AAPL,50.099998474121094,50.41999816894531,49.165000915527344,48.860286712646484,139634400,0.7569397129785003,56.152419371198114,-18.540902753311116,10.786210960723775,19.100000381469727,0.38292613928327246
5211,20190509,AXP,116.1500015258789,117.29000091552734,115.37999725341797,112.80520629882812,3219600,1.9891042379188093,62.040827497984864,72.7882338580785,23.14222672604584,19.100000381469727,0.38292613928327246
5212,20190510,AAPL,49.35499954223633,49.712501525878906,48.192501068115234,48.18339157104492,164834800,0.5726532507536533,53.75358859882836,-70.75662612489397,19.329605917155597,16.040000915527344,2.44820121515548
5213,20190510,AXP,116.86000061035156,118.93000030517578,116.20999908447266,113.95960235595703,2435100,1.963857401421862,63.85844990987265,92.3640426472625,33.22458283230552,16.040000915527344,2.44820121515548
5214,20190513,AAPL,46.9275016784668,47.369998931884766,45.712501525878906,45.38300704956055,229722400,0.19835080996617194,45.44484603329291,-217.02266522054947,36.02920368708505,20.549999237060547,9.935496758001428
5215,20190513,AXP,116.41999816894531,116.88999938964844,115.62000274658203,111.49687194824219,3710600,1.7252398485490232,57.755172467229016,50.067993284792124,26.82644797852242,20.549999237060547,9.935496758001428
5216,20190514,AAPL,46.602500915527344,47.42499923706055,46.352500915527344,46.10143280029297,146118800,-0.03985617987974166,47.594612363208796,-185.35007050870746,35.36488716726276,18.059999465942383,0.7930270492132867
5217,20190514,AXP,115.9800033569336,117.7300033569336,115.7699966430664,112.56468963623047,2460700,1.603809959174228,59.49174056183244,61.088561730178874,31.810496545426187,18.059999465942383,0.7930270492132867
5218,20190515,AAPL,46.567501068115234,47.9375,46.505001068115234,46.653690338134766,106178800,-0.1819766540351182,49.18687389786321,-156.4605786973989,29.085552260025477,16.440000534057617,0.3877937545685574
5219,20190515,AXP,116.18000030517578,118.2300033569336,115.9000015258789,113.19001770019531,2711400,1.540279265089481,60.476008059870985,65.86316483157547,34.64301345471165,16.440000534057617,0.3877937545685574
5220,20190516,AAPL,47.477500915527344,48.11750030517578,47.209999084472656,46.44842529296875,132125600,-0.30762521540616206,48.61888471897934,-137.51058673310115,26.875873768567356,15.289999961853027,3.3959702392903144
5221,20190516,AXP,117.7699966430664,120.3499984741211,117.7699966430664,115.28717041015625,4143500,1.6402456979818965,63.548758432453326,104.45700561399346,44.998250385128074,15.289999961853027,3.3959702392903144
5222,20190517,AAPL,46.73249816894531,47.724998474121094,46.689998626708984,46.184513092041016,131516400,-0.4236149451537159,47.88345021403977,-150.27654929663547,30.547299670575395,15.960000038146973,0.33590370437440453
5223,20190517,AXP,118.5999984741211,119.58999633789062,118.51000213623047,114.54644012451172,5273600,1.6407851232110744,61.79341547624668,93.45835951646804,44.998250385128074,15.960000038146973,0.33590370437440453
5224,20190520,AAPL,45.880001068115234,46.087501525878906,45.06999969482422,44.74032974243164,154449200,-0.6248680781708771,44.1066084005796,-207.10587383555782,40.49656108350707,16.309999465942383,5.126033198625688
5225,20190520,AXP,118.83000183105469,120.31999969482422,118.62000274658203,115.28717041015625,2765600,1.681598939288648,62.85481928855679,100.14761523433012,48.2259810426216,16.309999465942383,5.126033198625688
5226,20190521,AAPL,46.30500030517578,47.0,46.17499923706055,45.59804153442383,113459200,-0.7070025770063637,46.690023281226644,-144.6879462226537,29.340346931798372,14.949999809265137,1.006038666624698
5227,20190521,AXP,120.47000122070312,120.68000030517578,119.33999633789062,115.97021484375,3369100,1.7488999301855301,63.813773425886296,109.19557430612838,49.779594843398726,14.949999809265137,1.006038666624698
5228,20190522,AAPL,46.165000915527344,46.4275016784668,45.63750076293945,44.664581298828125,118994400,-0.8377600227853179,44.38059483735404,-153.09715631466395,32.70501800214323,14.75,1.1974390332673448
5229,20190522,AXP,120.36000061035156,120.87999725341797,119.44000244140625,115.45072937011719,2941100,1.7402577065792144,62.54341962020161,104.56241879473308,50.658868624467516,14.75,1.1974390332673448
5230,20190523,AAPL,44.95000076293945,45.1349983215332,44.45249938964844,43.90216827392578,146118800,-0.9914774649372688,42.60022568216243,-169.55481723722332,39.49498692196085,16.920000076293945,1.3838173564244736
5231,20190523,AXP,119.2699966430664,119.4000015258789,117.8499984741211,113.93074798583984,3290200,1.592402660773459,58.98899443190943,64.19505522508385,31.145359566315197,16.920000076293945,1.3838173564244736
5232,20190524,AAPL,45.04999923706055,45.53499984741211,44.654998779296875,43.733558654785156,94858800,-1.1140628098602718,42.21281061315022,-144.16617231324744,34.59472128855609,15.850000381469727,0.8662631827093388
5233,20190524,AXP,119.20999908447266,119.62999725341797,118.33000183105469,114.96971893310547,2240100,1.5412956473368808,60.573396889013836,78.13956726844128,32.49726800578288,15.850000381469727,0.8662631827093388
5234,20190528,AAPL,44.72999954223633,45.147499084472656,44.477500915527344,43.552734375,111792800,-1.2118343154111884,41.791165812678884,-134.99746163540593,35.66671425021683,17.5,1.0176110501606865
5235,20190528,AXP,119.36000061035156,120.12000274658203,118.16999816894531,113.68063354492188,2550300,1.3808568947626725,57.71165690664122,67.14111830599454,35.386498674249154,17.5,1.0176110501606865
5236,20190529,AAPL,44.10499954223633,44.837501525878906,44.0,43.34502029418945,113924800,-1.291195628879997,41.30094145930747,-129.79754459436472,38.56244279222447,17.899999618530273,0.749747060850182
5237,20190529,AXP,117.70999908447266,117.80999755859375,116.04000091552734,112.56468963623047,2553900,1.1503995899754358,55.369050869524585,1.264853454316753,12.926983193680258,17.899999618530273,0.749747060850182
5238,20190530,AAPL,44.48749923706055,44.807498931884766,44.16749954223633,43.56983947753906,84873600,-1.3207245221979775,42.06190749514704,-114.3844344959654,38.562442792224466,17.299999237060547,0.27143071596056734
5239,20190530,AXP,117.20999908447266,117.30999755859375,116.11000061035156,112.30496978759766,1882400,0.9360135132286871,54.833173852211516,-15.030248539703116,12.92698319368025,17.299999237060547,0.27143071596056734
5240,20190531,AAPL,44.057498931884766,44.497501373291016,43.747501373291016,42.78055191040039,108174400,-1.3917718140884006,40.17057726952643,-116.3493541896124,41.221579150127596,18.709999084472656,2.20861598362573
5241,20190531,AXP,115.7699966430664,115.9800033569336,114.55999755859375,110.35208129882812,2969100,0.6015944168075578,50.99420622672322,-92.78305639643081,0.7623529107381611,18.709999084472656,2.20861598362573
5242,20190603,AAPL,43.900001525878906,44.47999954223633,42.567501068115234,42.3480224609375,161584400,-1.466078773058399,39.17205348196843,-119.29317889506147,47.98317112120664,18.860000610351562,0.30838522665835133
5243,20190603,AXP,114.55999755859375,115.93000030517578,113.88999938964844,110.2655029296875,2968500,0.3258228398304084,50.83099317965937,-111.75798086749724,6.026118998968409,18.860000610351562,0.30838522665835133
5244,20190604,AAPL,43.86000061035156,44.95750045776367,43.630001068115234,43.897281646728516,123872000,-1.3840013981933552,44.30209475115505,-88.19827456498254,40.96847546029416,16.969999313354492,3.9747182542300594
5245,20190604,AXP,115.70999908447266,117.0,115.2300033569336,112.4107666015625,3043200,0.27718155146705215,54.558998041893865,-50.83746013733809,2.77748889430704,16.969999313354492,3.9747182542300594
5246,20190605,AAPL,46.06999969482422,46.247501373291016,45.28499984741211,44.60593032836914,119093600,-1.2473932877472151,46.439526574114716,-55.5927745010354,23.994676649990655,16.09000015258789,0.8764159049180309
5247,20190605,AXP,117.18000030517578,118.23999786376953,117.01000213623047,113.63253021240234,2568100,0.3333761400645585,56.50204646332952,13.87531698222008,11.845144999396043,16.09000015258789,0.8764159049180309
5248,20190606,AAPL,45.77000045776367,46.36750030517578,45.537498474121094,45.26081848144531,90105200,-1.073907043274815,48.33496442590835,-44.22801018114591,22.527635960931768,15.930000305175781,0.8181214724435162
5249,20190606,AXP,118.41999816894531,119.63999938964844,118.1500015258789,114.89274597167969,2209300,0.4741341131808525,58.400102217191666,77.44509350010291,20.764238393995463,15.930000305175781,0.8181214724435162
5250,20190607,AAPL,46.627498626708984,47.97999954223633,46.442501068115234,46.46553039550781,122737600,-0.829644140150144,51.59480558502309,-9.994658994859039,4.728818243870586,16.299999237060547,2.0207510818164023
5251,20190607,AXP,119.87000274658203,121.36000061035156,119.55999755859375,116.50894165039062,2481800,0.7079386293009691,60.676581475437004,153.73282485991882,30.05771546582791,16.299999237060547,2.0207510818164023
5252,20190610,AAPL,47.95249938964844,48.842498779296875,47.904998779296875,47.0593376159668,104883600,-0.5814461997149962,53.1035820580567,19.022232454531387,3.3026435890192087,15.9399995803833,0.942451087619044
5253,20190610,AXP,121.5999984741211,123.44999694824219,121.41000366210938,118.00006103515625,3453700,1.002000823572402,62.62846587145669,218.8022759284747,39.30455943138323,15.9399995803833,0.942451087619044
5254,20190611,AAPL,48.71500015258789,49.0,48.400001525878906,47.60426330566406,107731600,-0.3368931007689966,54.4513752810968,33.743287231778915,4.7288380949987925,15.989999771118164,0.3399044662365678
5255,20190611,AXP,123.55000305175781,124.73999786376953,123.08000183105469,118.54839324951172,3303800,1.264714219960723,63.321052799230216,238.97227368498292,44.174199520148846,15.989999771118164,0.3399044662365678
5256,20190612,AAPL,48.48749923706055,48.99250030517578,48.34749984741211,47.452754974365234,73012800,-0.15353856704574298,54.00495930435535,34.13487643034318,4.181309344126531,15.90999984741211,0.8445181556839017
5257,20190612,AXP,122.91999816894531,123.19000244140625,121.58999633789062,117.39397430419922,2685700,1.3640407061664348,60.86442246478562,160.50491520801464,31.17944358043827,15.90999984741211,0.8445181556839017
5258,20190613,AAPL,48.67499923706055,49.1974983215332,48.400001525878906,47.44298553466797,86698400,-0.008914331346154825,53.9754415388696,43.8487042496506,6.227547068135676,15.819999694824219,0.040422698196751095
5259,20190613,AXP,122.08999633789062,122.69999694824219,121.41999816894531,117.2304458618164,2343900,1.413270975383469,60.520352909157545,136.0573390512137,29.753118714131716,15.819999694824219,0.040422698196751095
5260,20190614,AAPL,47.88750076293945,48.397499084472656,47.57500076293945,47.09843444824219,75046000,0.07701128609784291,52.920136493493416,29.600460431232193,2.7104543192882242,15.279999732971191,0.22581775526320785
5261,20190614,AXP,122.01000213623047,122.61000061035156,120.94000244140625,117.36512756347656,2483800,1.4464798864365775,60.70959068974802,119.79759117847686,25.630211287811242,15.279999732971191,0.22581775526320785
5262,20190617,AAPL,48.224998474121094,48.7400016784668,48.04249954223633,47.379451751708984,58676400,0.16587163980092612,53.684172686785985,51.008423537821024,0.986719960451132,15.350000381469727,0.5829994273782355
5263,20190617,AXP,122.23999786376953,122.23999786376953,121.30000305175781,116.83601379394531,2094200,1.413805656940795,59.54954064439505,103.4475523590083,25.630211287811242,15.350000381469727,0.5829994273782355
5264,20190618,AAPL,49.01250076293945,50.0724983215332,48.8025016784668,48.49374008178711,106204000,0.32249039749702746,56.57490134289654,97.74061272905666,13.879014482871105,15.149999618530273,1.9085262254122546
5265,20190618,AXP,122.80999755859375,125.05000305175781,122.20999908447266,118.74079895019531,2729200,1.5240431174419058,62.2367931656322,154.38564957559345,38.667160944527474,15.149999618530273,1.9085262254122546
5266,20190619,AAPL,49.91999816894531,49.970001220703125,49.32749938964844,48.35200881958008,84496800,0.4302160995900195,56.114071061656134,105.48033218602995,13.87901448287109,14.329999923706055,0.9877363293874976
5267,20190619,AXP,124.23999786376953,124.91999816894531,123.68000030517578,119.94331359863281,2951700,1.6889705799042787,63.80707060481401,162.5197084855773,38.66716094452748,14.329999923706055,0.9877363293874976
5268,20190620,AAPL,50.092498779296875,50.15250015258789,49.50749969482422,48.74054718017578,86056000,0.5407083439600839,57.104939496560846,118.76788063404494,15.598926909066279,14.75,0.18032495762546535
5269,20190620,AXP,125.69000244140625,126.4000015258789,124.47000122070312,120.1741943359375,3303200,1.8173575613916455,64.10353990541032,167.30523528919852,44.52039354952146,14.75,0.18032495762546535
5270,20190621,AAPL,49.70000076293945,50.212501525878906,49.537498474121094,48.574378967285156,191202400,0.6078588393019473,56.540152130221166,117.87918044764503,16.1871909464872,15.399999618530273,0.056116542308472434
5271,20190621,AXP,125.19999694824219,126.30999755859375,124.55999755859375,119.99140930175781,5703800,1.8826538824925763,63.676360392930206,149.08600026308648,44.52039354952146,15.399999618530273,0.056116542308472434
5272,20190624,AAPL,49.6349983215332,50.040000915527344,49.54249954223633,48.525516510009766,72881600,0.6496446001512055,56.37055666612496,112.58535969234116,16.18719094648721,15.260000228881836,0.26836800347693646
5273,20190624,AXP,124.9800033569336,125.41999816894531,124.01000213623047,119.423828125,2680900,1.8670800928161384,62.34185982170256,119.05046411834495,38.89176015823765,15.260000228881836,0.26836800347693646
5274,20190625,AAPL,49.60749816894531,49.814998626708984,48.8224983215332,47.789974212646484,84281200,0.6163036357830265,53.85497349066279,83.90122215860754,6.051772221192361,16.280000686645508,0.764878116259607
5275,20190625,AXP,124.2699966430664,124.56999969482422,123.04000091552734,118.4810562133789,2387800,1.7583942635919954,60.174866489632194,88.00409908207192,29.391072475872992,16.280000686645508,0.764878116259607
5276,20190626,AAPL,49.442501068115234,50.247501373291016,49.337501525878906,48.82363510131836,104270000,0.6656156732144609,56.66626675630539,101.23589572546621,11.03512192251604,16.209999084472656,1.395697568962393
5277,20190626,AXP,123.18000030517578,124.0,123.02999877929688,118.89470672607422,1902500,1.6862006290178044,60.79343359251867,80.31246780534639,29.293587042892117,16.209999084472656,1.395697568962393
5278,20190627,AAPL,50.0724983215332,50.39250183105469,49.89250183105469,48.8089714050293,83598800,0.695495343028405,56.61564859453681,102.04469422919686,12.694774595492673,15.819999694824219,0.04348879634613374
5279,20190627,AXP,123.69000244140625,124.41000366210938,123.55999755859375,119.23143005371094,1504300,1.6372838231769293,61.299616806050636,85.33725801435007,31.55326634027879,15.819999694824219,0.04348879634613374
5280,20190628,AAPL,49.66999816894531,49.875,49.26250076293945,48.36423110961914,124442400,0.6755016095675401,55.07217129292177,78.37362847434261,3.7090922216696325,15.079999923706055,0.2727501341632532
5281,20190628,AXP,124.29000091552734,124.55000305175781,123.19999694824219,118.75041961669922,4338900,1.5419289823356905,60.15198274818564,73.76784719852978,27.722080809267226,15.079999923706055,0.2727501341632532
5282,20190701,AAPL,50.79249954223633,51.122501373291016,50.162498474121094,49.25126266479492,109012000,0.7228993315188603,57.464762323365875,104.36663805014484,17.613891276436743,14.0600004196167,1.0334136856607294
5283,20190701,AXP,125.30000305175781,126.4000015258789,124.55000305175781,120.1741943359375,4008800,1.5632264039253982,62.312477856640186,105.03794355678046,37.69032885820726,14.0600004196167,1.0334136856607294
5284,20190702,AAPL,50.352500915527344,50.782501220703125,50.34000015258789,49.53960418701172,67740800,0.7747977327513595,58.213077920414015,98.98038084444221,17.613891276436757,12.930000305175781,0.0949826224694897
5285,20190702,AXP,124.77999877929688,125.33000183105469,124.5999984741211,120.34735107421875,4076100,1.5759109452169895,62.567814491934456,91.49831061527728,37.690328858207245,12.930000305175781,0.0949826224694897
5286,20190703,AAPL,50.81999969482422,51.11000061035156,50.67250061035156,49.950138092041016,45448000,0.8393784129472266,59.268512465128595,103.20655212954246,21.034577615230134,12.569999694824219,0.428148807035722
5287,20190703,AXP,125.20999908447266,126.05000305175781,124.94000244140625,121.45712280273438,3714300,1.6564186759086112,64.1769606542922,101.76330773642243,41.29118494518678,12.569999694824219,0.428148807035722
5288,20190705,AAPL,50.837501525878906,51.27000045776367,50.724998474121094,49.90615463256836,69062000,0.8769015939638649,59.103063321230366,99.30617970711319,22.710494818082914,13.279999732971191,0.17307921451848915
5289,20190705,AXP,126.12999725341797,126.19000244140625,124.30999755859375,121.01322174072266,3731500,1.6652070562511483,63.05533500882117,88.8466082860592,34.04553993754601,13.279999732971191,0.17307921451848915
5290,20190708,AAPL,50.20249938964844,50.349998474121094,49.602500915527344,48.87738800048828,101354400,0.8142400632102422,55.363549328222355,64.16396627102239,5.861192903800279,13.960000038146973,1.2223346785599147
5291,20190708,AXP,124.98999786376953,125.2300033569336,124.63999938964844,120.4824447631836,3332000,1.6107746374423044,61.72104207864575,76.10916551017253,34.045539937546,13.960000038146973,1.2223346785599147
5292,20190709,AAPL,49.79999923706055,50.377498626708984,49.70249938964844,49.175514221191406,82312000,0.7796493309299066,56.19443453051396,66.16012866567195,6.198498378507968,14.09000015258789,0.3532911362645117
5293,20190709,AXP,124.2699966430664,126.04000091552734,124.18000030517578,121.4957275390625,2237100,1.6306034237739624,63.256546803397995,82.65313910275539,38.666447605531836,14.09000015258789,0.3532911362645117
5294,20190710,AAPL,50.462501525878906,50.932498931884766,50.38999938964844,49.66179275512695,71588400,0.7824548871959536,57.5284404599057,83.7357175957179,12.929037586731763,13.029999732971191,0.3427805910762294
5295,20190710,AXP,126.69999694824219,128.4199981689453,126.69999694824219,122.45109558105469,2733800,1.7037681181383277,64.64000656625757,122.59387540074138,49.729036477642495,13.029999732971191,0.3427805910762294
5296,20190711,AAPL,50.82749938964844,51.09749984741211,50.4275016784668,49.300140380859375,80767200,0.7468863457283987,56.21144968269418,79.84241229214771,14.870272698206715,12.930000305175781,0.3666296774670053
5297,20190711,AXP,126.9800033569336,127.69000244140625,126.44000244140625,122.82744598388672,2928100,1.7716969778447123,65.17436242029018,113.38723112788111,46.64042155069265,12.930000305175781,0.3666296774670053
5298,20190712,AAPL,50.61249923706055,51.0,50.54999923706055,49.678897857666016,70380800,0.740722001181652,57.27122482247514,82.80682697130821,14.870272698206714,12.390000343322754,0.1639814083606805
5299,20190712,AXP,127.55000305175781,128.0,126.87000274658203,123.4836654663086,1639400,1.8570753083737372,66.09845996151218,121.52276858604753,48.00738589589615,12.390000343322754,0.1639814083606805
